precision,recall,f1-score,kappa,last_precision,last_recall,last_f1-score,last_kappa,precision_pred_0_with_drift,precision_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift
0.8645833333333334,1.0,0.9273743016759776,0.3380855397148676,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8541666666666666,1.0,0.9213483146067416,0.3190661478599222,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.90625,1.0,0.9508196721311476,0.4360902255639097,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8247422680412371,1.0,0.903954802259887,0.220183486238532,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,1.0,0.8826815642458101,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,1.0,0.787878787878788,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.574468085106383,1.0,0.7297297297297298,0.1394148020654045,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.625,1.0,0.7692307692307693,0.2857142857142858,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6842105263157895,1.0,0.8125000000000001,0.5098039215686274,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,1.0,0.8372093023255813,0.5625,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7692307692307693,1.0,0.8695652173913044,0.5945945945945945,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8372093023255814,1.0,0.9113924050632912,0.5901639344262295,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6744186046511628,1.0,0.8055555555555556,0.3670886075949366,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7083333333333334,1.0,0.8292682926829268,0.1626794258373205,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6354166666666666,1.0,0.7770700636942676,0.1223671013039116,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,1.0,0.8023952095808384,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,1.0,0.8571428571428571,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7755102040816326,1.0,0.8735632183908045,0.121405750798722,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7346938775510204,1.0,0.8470588235294119,0.0997229916897507,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7346938775510204,1.0,0.8470588235294119,0.0997229916897507,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,1.0,0.8950276243093923,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,1.0,0.888888888888889,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,1.0,0.9189189189189187,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,1.0,0.8095238095238095,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5612244897959183,1.0,0.7189542483660131,0.0486725663716814,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5204081632653061,1.0,0.6845637583892618,0.0415986949429039,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46875,1.0,0.6382978723404256,0.0659340659340658,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4791666666666667,1.0,0.647887323943662,0.068554396423249,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4761904761904761,1.0,0.6451612903225806,0.2253521126760562,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.8888888888888888,0.64,0.3323442136498516,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6964285714285714,0.7959183673469388,0.7428571428571428,0.461292897047087,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.84375,0.9152542372881356,0.795417348608838,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9508196721311476,0.8787878787878788,0.9133858267716536,0.7633390705679862,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9041095890410958,1.0,0.949640287769784,0.8358348968105066,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8375,1.0,0.91156462585034,0.6733668341708543,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7051282051282052,0.9649122807017544,0.8148148148148149,0.4574652777777778,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7441860465116279,0.9552238805970148,0.8366013071895424,0.3379237288135592,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5227272727272727,0.92,0.6666666666666666,0.0799999999999999,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6595744680851063,0.9117647058823528,0.7654320987654322,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6597938144329897,0.9552238805970148,0.7804878048780488,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8556701030927835,0.9651162790697676,0.907103825136612,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,1.0,0.8505747126436781,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,1.0,0.8826815642458101,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6530612244897959,1.0,0.7901234567901235,0.0700218818380744,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7391304347826086,1.0,0.85,0.6372430471584039,0.6530612244897959,1.0,0.7901234567901235,0.0700218818380744,0.914254472625023,0.91971839311435,0.9863288810734531,0.9818613386392249,0.9235222714633512,0.9333190201871842,0.7822415937914543,0.7811560114729401
0.8135593220338984,0.9230769230769232,0.8648648648648649,0.6978243352135375,0.6530612244897959,1.0,0.7901234567901235,0.0700218818380744,0.8540050534629844,0.8628002996570315,0.9226654088919621,0.9436819603697509,0.8968417476274662,0.9106524978336762,0.7607650825750043,0.7731776883899167
0.925925925925926,0.9090909090909092,0.9174311926605504,0.8185483870967742,0.6530612244897959,1.0,0.7901234567901235,0.0700218818380744,0.8555369948327155,0.8415318161216168,0.9224231381547235,0.9113305085710732,0.890620586024943,0.883371704468451,0.7270034662447101,0.7418851431022583
0.8695652173913043,0.9230769230769232,0.8955223880597014,0.6839729119638827,0.6530612244897959,1.0,0.7901234567901235,0.0700218818380744,0.8248723607969269,0.8467438221284999,0.9281208453719181,0.9139387986037208,0.8454061445655007,0.877580948649726,0.7312447552760061,0.7341140592358503
0.7926829268292683,0.9558823529411764,0.8666666666666668,0.4802494802494802,0.6530612244897959,1.0,0.7901234567901235,0.0700218818380744,0.6261775148244658,0.6614821033640674,0.9689992156819314,0.9720461844559695,0.7139074743080104,0.7383511624058378,0.37468926671338637,0.40700676814367337
0.6071428571428571,0.9807692307692308,0.7499999999999999,0.3009868421052631,0.6530612244897959,1.0,0.7901234567901235,0.0700218818380744,0.5169697523998257,0.5136607874720988,0.9632047447963865,0.9032377531636814,0.6523685207009495,0.6610621972318056,0.2790131110663955,0.25943098492496186
0.6705882352941176,0.9661016949152542,0.7916666666666666,0.3135011441647597,0.6530612244897959,1.0,0.7901234567901235,0.0700218818380744,0.5642462025076638,0.5135792099704133,0.9673802608239783,0.941913361300068,0.6835296457171042,0.6711661615249331,0.2913354582247186,0.27073680285888757
0.6741573033707865,0.967741935483871,0.794701986754967,0.2372047244094488,0.6530612244897959,1.0,0.7901234567901235,0.0700218818380744,0.6407691167748433,0.6387625870745355,0.9409789558536434,0.9345673734579205,0.7092971817026072,0.7147860854463777,0.21254941661073512,0.19877175285718773
0.7956989247311828,0.9866666666666668,0.880952380952381,0.2982456140350877,0.6530612244897959,1.0,0.7901234567901235,0.0700218818380744,0.7232419795473336,0.6681535211962234,0.9518268720964543,0.9550713636751522,0.7623699648139084,0.7590202960316976,0.32881705827987845,0.3124483080716583
0.7272727272727273,1.0,0.8421052631578948,0.050632911392405,0.6530612244897959,1.0,0.7901234567901235,0.0700218818380744,0.666309000159841,0.6586201459338589,0.9593094176661011,0.9654759635492066,0.7081843137240702,0.7367618014955845,0.04059726973541509,0.01597331290505647
0.65,1.0,0.787878787878788,0.0,0.6530612244897959,1.0,0.7901234567901235,0.0700218818380744,0.5812606975850017,0.5671232467233734,0.9948897080648369,0.989381305687022,0.7151786573405227,0.7172163935310666,0.011978726154182173,-0.0031328968197345325
0.5578947368421052,1.0,0.7162162162162162,0.1120507399577166,0.6530612244897959,1.0,0.7901234567901235,0.0700218818380744,0.7313551671169191,0.6751706971474442,0.9648317071348796,0.9704229997101356,0.746572442779582,0.7395085743003746,0.1459670969956795,0.1309669387763006
0.4421052631578947,1.0,0.6131386861313868,0.0734265734265734,0.6530612244897959,1.0,0.7901234567901235,0.0700218818380744,0.6456337695251768,0.5833103002577935,0.9686825644233502,0.9858058439689992,0.7295682284684701,0.7147616259152096,0.14123078669294703,0.1082969798827351
0.2842105263157894,1.0,0.4426229508196721,0.038189533239038,0.6530612244897959,1.0,0.7901234567901235,0.0700218818380744,0.5844873235234085,0.5140513196229484,0.9662199180005058,0.9824849821000073,0.7300206515262644,0.6954027165235289,0.10543605274883226,0.07199642822162078
0.41,1.0,0.5815602836879432,0.0,0.6530612244897959,1.0,0.7901234567901235,0.0700218818380744,0.5668933223296392,0.5725930311767894,0.9852640075494586,0.9772143176148257,0.7061473252490028,0.7054428193479496,-0.0037875965640319555,0.006759489219025107
0.65,1.0,0.787878787878788,0.0,0.6530612244897959,1.0,0.7901234567901235,0.0700218818380744,0.6549414135495604,0.7160111118865887,0.9876218834354923,0.9755236900045582,0.763587583532299,0.8381117704395694,0.0016816699638295591,0.00107722953842045
0.87,1.0,0.9304812834224598,0.0,0.6530612244897959,1.0,0.7901234567901235,0.0700218818380744,0.780231068830038,0.7807477248101343,0.9861649723201997,0.9823285058653544,0.8850076949107524,0.8628176612590146,-0.006895134366874521,0.021050220780080713
0.93,1.0,0.9637305699481864,0.0,0.7391304347826086,1.0,0.85,0.6372430471584039,0.777026017875176,0.7707622752199913,0.9936820046887722,0.9899642654473987,0.8598657744107038,0.8605595444536916,-0.007958119783694881,0.011979754004574052
0.7764705882352941,1.0,0.8741721854304636,0.5103092783505154,0.8135593220338984,0.9230769230769232,0.8648648648648649,0.6978243352135375,0.6939537589097006,0.70992854295185,0.9698717043507961,0.9881805969064781,0.8070303386880584,0.8430624063329671,0.4550226999898932,0.4473112069655982
0.7101449275362319,1.0,0.8305084745762712,0.6030170702659785,0.925925925925926,0.9090909090909092,0.9174311926605504,0.8185483870967742,0.8017783331858516,0.7735615750391582,0.9838924547225885,1.002447637953292,0.8785782725972889,0.8619636068736851,0.6306910316390505,0.6158243148772712
0.6491228070175439,0.9736842105263158,0.7789473684210527,0.5936532507739938,0.8695652173913043,0.9230769230769232,0.8955223880597014,0.6839729119638827,0.8782088477403055,0.8899619594842704,0.9184001171560877,0.9233305206048402,0.9233248592824189,0.9064335856583032,0.8223913342162996,0.8097600315836587
0.8541666666666666,0.8723404255319149,0.8631578947368421,0.7393744987971131,0.7926829268292683,0.9558823529411764,0.8666666666666668,0.4802494802494802,0.8781086955314749,0.8558761677770932,0.9224172420957875,0.9160996741256765,0.8795027045532856,0.8971261759146504,0.7869460933296261,0.7696354500486763
1.0,0.8541666666666666,0.9213483146067416,0.8589846897663175,0.6071428571428571,0.9807692307692308,0.7499999999999999,0.3009868421052631,0.8775687582082826,0.8483030881002269,0.9283618670848697,0.9254322926724639,0.8850174142234285,0.8910155177984578,0.7672873167484178,0.7437664324296062
0.975609756097561,0.8,0.8791208791208791,0.78,0.6705882352941176,0.9661016949152542,0.7916666666666666,0.3135011441647597,0.8303892613395144,0.8155051811018597,0.9504685377704052,0.917918801544699,0.895477802556997,0.8760512020921717,0.7398579030827399,0.7257031482218881
0.88,0.8979591836734694,0.888888888888889,0.78,0.6741573033707865,0.967741935483871,0.794701986754967,0.2372047244094488,0.7836638742351579,0.7628477004591381,0.9512279183385124,0.9338119807484236,0.8821753724519628,0.8590597178709043,0.724332309976155,0.732042551102537
0.7586206896551724,0.8979591836734694,0.822429906542056,0.6212121212121211,0.7956989247311828,0.9866666666666668,0.880952380952381,0.2982456140350877,0.7179474302597482,0.7344689791252226,0.9235507532688876,0.9144021173645753,0.8036643305762765,0.8264342255825481,0.5874731148901414,0.5906204647468949
0.7441860465116279,0.9846153846153848,0.847682119205298,0.413265306122449,0.7272727272727273,1.0,0.8421052631578948,0.050632911392405,0.6125969718714084,0.6217449919840975,0.9297659578778664,0.8902703466886424,0.728690314244857,0.7299048043400685,0.406496749960692,0.403117034122881
0.7011494252873564,0.9682539682539684,0.8133333333333334,0.3065874195146111,0.65,1.0,0.787878787878788,0.0,0.6552744469650174,0.6267842845438486,0.9046567514462652,0.8846232391153773,0.72302096265432,0.7208707028474917,0.2694225513349772,0.2670319114995401
0.6666666666666666,0.9836065573770492,0.7947019867549668,0.2475728155339805,0.5578947368421052,1.0,0.7162162162162162,0.1120507399577166,0.6179974197897193,0.5628320774071089,0.9411388609511875,0.944331367891612,0.7033747254863664,0.6987282753397431,0.1932612671758774,0.2010984999074526
0.7,0.984375,0.8181818181818181,0.2783505154639174,0.4421052631578947,1.0,0.6131386861313868,0.0734265734265734,0.530070670861307,0.5530984007963109,0.959291271598226,0.9663499978239941,0.7028887654351138,0.7070509885738148,0.21013270293150763,0.22760258800833755
0.7625,0.9838709677419356,0.8591549295774648,0.5327102803738317,0.2842105263157894,1.0,0.4426229508196721,0.038189533239038,0.6534188365096825,0.6871776375017207,0.9825687939854144,0.993891270901124,0.7914020322433557,0.8310460688868508,0.49072713496855985,0.49546142955088507
0.8795180722891566,1.0,0.935897435897436,0.7128087306145894,0.41,1.0,0.5815602836879432,0.0,0.8028539723495863,0.8538625754510163,1.0027462323253815,1.0132354245178756,0.8628687895670661,0.9283704209958963,0.736626985065487,0.7274546648106676
0.7528089887640449,1.0,0.858974358974359,0.4011976047904192,0.65,1.0,0.787878787878788,0.0,0.6819727438852963,0.6730360958436308,1.009674448623713,1.0144000524709225,0.7888695107359941,0.7916406557523371,0.3883870518252055,0.388470424007635
0.7011494252873564,1.0,0.8243243243243243,0.3788819875776397,0.87,1.0,0.9304812834224598,0.0,0.6596087794351039,0.6431675457262908,1.007400127934984,1.0015838498589826,0.7776112211806209,0.7699686592949445,0.3877560442988077,0.38602442914584806
0.647887323943662,1.0,0.7863247863247863,0.5162538699690403,0.93,1.0,0.9637305699481864,0.0,0.7419833738285829,0.7401453742728089,0.984831879828569,0.9893501934987203,0.8447317746996621,0.8636016523438764,0.5709879468483301,0.5574090415750136
0.6619718309859155,1.0,0.7966101694915254,0.5317986734295748,0.7764705882352941,1.0,0.8741721854304636,0.5103092783505154,0.7156242045653101,0.691707836767281,0.9799750966573584,0.9844740759014318,0.8121107081528696,0.8418613546130058,0.5315337718247586,0.5203402148896844
0.5441176470588235,1.0,0.7047619047619048,0.4330651060716899,0.7101449275362319,1.0,0.8305084745762712,0.6030170702659785,0.6460434490796162,0.6421692616107828,0.9219311181785896,0.9386836232231421,0.7734431608156658,0.7952744252932323,0.5134476112269932,0.5072554708733864
0.5108695652173914,0.9791666666666666,0.6714285714285714,0.1099071207430342,0.6491228070175439,0.9736842105263158,0.7789473684210527,0.5936532507739938,0.5095962847205282,0.48024730178497527,0.9734304646659178,0.9587641361245895,0.6561568035965327,0.6442909130603911,0.06373670948979708,0.07442694733241473
0.4893617021276595,0.9787234042553192,0.652482269503546,0.0691489361702127,0.8541666666666666,0.8723404255319149,0.8631578947368421,0.7393744987971131,0.5052910154466607,0.49243959257534553,0.9795896723365929,0.9427147286186395,0.6694640019688295,0.6661992750713007,0.04146670310495099,0.05053261305943866
0.4631578947368421,0.9777777777777776,0.6285714285714286,0.0458715596330274,1.0,0.8541666666666666,0.9213483146067416,0.8589846897663175,0.5276217215685653,0.5253075144486165,0.9732999521688122,0.9224382034645056,0.6702231367667448,0.6921419678560906,0.00952640260927647,-0.02443036033170302
0.5185185185185185,0.9767441860465116,0.6774193548387096,0.263894000736106,0.975609756097561,0.8,0.8791208791208791,0.78,0.559570352473361,0.5408069791371023,0.9363909171155703,0.9356075619645675,0.6910404743846938,0.6960558068270625,0.23781963344422324,0.2619840201314892
0.6710526315789473,0.9807692307692308,0.7968749999999999,0.4689542483660129,0.88,0.8979591836734694,0.888888888888889,0.78,0.5945695402710914,0.595115940458497,0.9347697392738915,0.9307211311974597,0.7163699220972349,0.7356221980193316,0.3920544985299534,0.40086598484108144
0.881578947368421,0.9852941176470588,0.9305555555555556,0.7539370078740157,0.7586206896551724,0.8979591836734694,0.822429906542056,0.6212121212121211,0.7623026981840484,0.8208448883233473,0.9764260271876395,0.9495844546458003,0.8287918741773372,0.8793846482774627,0.7078873338472392,0.7231420465815809
0.8409090909090909,1.0,0.9135802469135804,0.5591939546599496,0.7441860465116279,0.9846153846153848,0.847682119205298,0.413265306122449,0.7024656468973381,0.7366942483221596,0.9959722709453728,0.9845640558964165,0.7578622523940763,0.8039019183181951,0.42669625860074434,0.4480574637793935
0.7244897959183674,1.0,0.8402366863905326,0.0951742627345845,0.7011494252873564,0.9682539682539684,0.8133333333333334,0.3065874195146111,0.5035713116428953,0.5207038210845362,0.9891122627453998,1.0139602002906507,0.6665309717366453,0.6893186649891769,0.06691540995268416,0.057668392505131734
0.6527777777777778,0.9591836734693876,0.7768595041322315,0.464710547184774,0.6666666666666666,0.9836065573770492,0.7947019867549668,0.2475728155339805,0.7378772198552337,0.7339062259079344,0.959555616345222,0.9805704412328359,0.8275272582220257,0.847703550939628,0.5602106063782157,0.5530843950235823
0.6571428571428571,0.92,0.7666666666666667,0.4399999999999999,0.7,0.984375,0.8181818181818181,0.2783505154639174,0.5990611479764446,0.5939129174664303,0.9675729909663042,0.9913976561073667,0.7709148479932165,0.7493359761655065,0.40568611863667237,0.4109540259548802
0.7575757575757576,0.8620689655172413,0.8064516129032258,0.4940978077571669,0.7625,0.9838709677419356,0.8591549295774648,0.5327102803738317,0.6510404788501066,0.6792524872972372,0.9367152725344556,0.9726870672069861,0.7949757666647853,0.8149489313075541,0.49258377010229615,0.49360865017635225
0.8,0.8717948717948718,0.834355828220859,0.1118421052631578,0.8795180722891566,1.0,0.935897435897436,0.7128087306145894,0.6156171544933405,0.5798376314928091,0.9660636016856327,0.9739165619161576,0.7202214152185653,0.7021323629365108,0.12234928807076877,0.09381198178562367
0.8202247191011236,0.9240506329113924,0.8690476190476191,0.1964937910883857,0.7528089887640449,1.0,0.858974358974359,0.4011976047904192,0.650123985690151,0.6617947120344435,0.9649017623765995,0.9794560157602001,0.7347769199844137,0.7599230129162736,0.18629918430277476,0.19651536097111016
0.8888888888888888,0.9411764705882352,0.9142857142857144,0.3181818181818182,0.7011494252873564,1.0,0.8243243243243243,0.3788819875776397,0.7111680004778084,0.8101297883256229,0.9707403311573705,0.9870329577622843,0.7612482273721456,0.8482093998932683,0.2659856004969812,0.2966221144048304
0.797752808988764,1.0,0.8875,0.4646044021415824,0.647887323943662,1.0,0.7863247863247863,0.5162538699690403,0.6709553503761281,0.7696783155915925,0.9949756779214521,0.9875751809700513,0.7867348602757032,0.843465853605402,0.4173773932499203,0.4427691106044735
0.7717391304347826,1.0,0.8711656441717791,0.3510506798516687,0.6619718309859155,1.0,0.7966101694915254,0.5317986734295748,0.6571566076019894,0.7518284155698052,1.0186868351185536,0.9977300829334286,0.7984538487769507,0.8487804090671481,0.2861648488966013,0.2947729077957543
0.6136363636363636,1.0,0.7605633802816901,0.2759795570698465,0.5441176470588235,1.0,0.7047619047619048,0.4330651060716899,0.5781258185401696,0.5931686121596692,1.0033911558345,0.9886476884673792,0.7648954628357969,0.7302207149149579,0.2690442164381371,0.2697287481904181
